Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,2/15/1989,9:05:36,浦河沖,41°59.7'N,142°32.6'E,72,4.6,震度３
地震リスト.csv,2/14/1989,8:43:45,硫黄島近海,25°53.4'N,143°31.7'E,29,不明,震度１
地震リスト.csv,2/14/1989,6:34:06,宮城県沖,38°54.6'N,142°33.3'E,32,4.9,震度２
地震リスト.csv,2/11/1989,22:26:06,茨城県南部,36°18.6'N,140°04.9'E,59,2.6,震度１
地震リスト.csv,2/9/1989,21:26:37,宮城県沖,38°55.4'N,142°34.1'E,27,4.1,震度１
地震リスト.csv,2/8/1989,19:46:19,和歌山県北部,34°16.4'N,135°13.1'E,11,1.8,震度１
地震リスト.csv,2/8/1989,16:30:46,橘湾,32°34.7'N,130°00.2'E,4,3.0,震度２
地震リスト.csv,2/6/1989,15:32:09,釧路沖,42°39.4'N,144°22.9'E,64,3.8,震度１
地震リスト.csv,2/6/1989,14:10:56,浦河沖,41°57.9'N,142°14.6'E,67,4.2,震度２
地震リスト.csv,2/6/1989,7:24:33,岐阜県美濃中西部,35°25.4'N,136°46.2'E,8,4.1,震度３
地震リスト.csv,2/5/1989,10:59:48,八丈島東方沖,33°30.4'N,141°00.0'E,59,5.5,震度３
地震リスト.csv,2/5/1989,3:32:43,和歌山県北部,34°12.9'N,135°10.9'E,9,1.7,震度１
地震リスト.csv,2/5/1989,2:14:44,伊豆半島東方沖,34°52.5'N,139°17.0'E,8,3.7,震度２
地震リスト.csv,2/5/1989,0:34:54,釧路沖,42°42.6'N,144°40.4'E,87,3.2,震度１
地震リスト.csv,2/4/1989,19:56:50,福島県沖,37°18.8'N,141°18.8'E,61,5.4,震度３
地震リスト.csv,2/4/1989,18:44:54,石垣島近海,24°46.9'N,123°25.3'E,0,4.7,震度２
地震リスト.csv,2/4/1989,16:00:07,宮城県沖,38°31.6'N,141°56.3'E,47,2.9,震度１
地震リスト.csv,2/4/1989,15:52:55,宗谷東方沖,45°37.4'N,143°07.4'E,331,5.1,震度１
地震リスト.csv,2/4/1989,3:52:15,岩手県沖,39°49.6'N,142°31.0'E,30,4.5,震度１
地震リスト.csv,2/4/1989,0:01:36,高知県中部,33°35.4'N,133°34.5'E,8,3.2,震度２
地震リスト.csv,2/2/1989,10:20:17,宮城県沖,38°33.4'N,141°41.4'E,56,3.3,震度１
地震リスト.csv,2/1/1989,19:22:41,鳥島近海,31°43.7'N,140°34.3'E,91,5.3,震度１
地震リスト.csv,2/1/1989,10:56:19,岩手県沖,39°38.4'N,142°04.9'E,52,4.0,震度２
地震リスト.csv,1/31/1989,12:12:04,石垣島近海,24°48.6'N,124°10.6'E,34,4.3,震度２
地震リスト.csv,1/30/1989,21:01:41,新島・神津島近海,34°30.0'N,139°04.2'E,0,3.9,震度３
地震リスト.csv,1/30/1989,12:34:20,天草灘,32°27.7'N,129°47.9'E,4,3.4,震度１
地震リスト.csv,1/30/1989,3:01:23,三重県北部,34°54.8'N,136°25.9'E,16,4.2,震度３
地震リスト.csv,1/30/1989,2:34:50,択捉島南東沖,44°06.0'N,148°28.5'E,0,5.4,震度１
地震リスト.csv,1/29/1989,18:54:23,和歌山県北部,34°16.0'N,135°11.6'E,13,不明,震度１
地震リスト.csv,1/28/1989,17:25:32,奄美大島近海,28°30.2'N,129°15.4'E,20,不明,震度２
地震リスト.csv,1/28/1989,16:35:47,茨城県沖,36°27.7'N,140°39.9'E,50,4.4,震度３
地震リスト.csv,1/28/1989,15:18:00,詳細不明,34°41.0'N,135°31.0'E,0,不明,震度１
地震リスト.csv,1/27/1989,15:34:30,択捉島南東沖,44°02.6'N,147°48.6'E,91,4.9,震度１
地震リスト.csv,1/26/1989,17:33:16,宮城県沖,38°50.8'N,142°06.5'E,47,2.9,震度２
地震リスト.csv,1/26/1989,2:48:58,長野県北部,36°35.5'N,138°15.4'E,6,1.2,震度１
地震リスト.csv,1/25/1989,12:18:21,内浦湾,42°15.5'N,140°47.1'E,13,不明,震度２
地震リスト.csv,1/25/1989,6:31:01,浦河沖,42°09.6'N,142°46.7'E,47,3.4,震度１
地震リスト.csv,1/25/1989,6:16:20,日高地方東部,42°09.4'N,142°48.0'E,45,3.5,震度１
地震リスト.csv,1/25/1989,5:23:59,浦河沖,42°08.6'N,142°49.1'E,45,4.3,震度１
地震リスト.csv,1/25/1989,5:03:38,浦河沖,42°07.4'N,142°47.2'E,49,5.8,震度４
地震リスト.csv,1/24/1989,13:49:11,沖縄本島近海,27°10.9'N,128°31.2'E,74,4.8,震度３
地震リスト.csv,1/23/1989,19:51:33,茨城県南部,36°08.9'N,140°04.0'E,73,3.0,震度２
地震リスト.csv,1/23/1989,7:20:18,十勝沖,41°45.2'N,144°31.0'E,64,6.0,震度３
地震リスト.csv,1/23/1989,2:29:46,小笠原諸島西方沖,27°52.1'N,139°57.5'E,526,5.0,震度１
地震リスト.csv,1/22/1989,2:57:14,岩手県沖,40°09.5'N,142°32.8'E,28,4.7,震度２
地震リスト.csv,1/22/1989,1:22:22,宮城県沖,38°54.5'N,142°34.3'E,28,4.4,震度２
地震リスト.csv,1/21/1989,23:06:10,種子島南東沖,29°26.7'N,131°31.9'E,49,5.6,震度１
地震リスト.csv,1/21/1989,0:47:17,紀伊水道,34°12.2'N,135°07.5'E,8,3.1,震度３
地震リスト.csv,1/20/1989,8:54:42,宮城県沖,38°55.7'N,142°34.4'E,27,4.1,震度１
地震リスト.csv,1/18/1989,21:55:26,釧路沖,42°59.0'N,145°17.3'E,43,2.9,震度２
地震リスト.csv,1/17/1989,20:51:07,伊豆半島東方沖,34°54.0'N,139°17.1'E,15,3.1,震度２
地震リスト.csv,1/17/1989,15:40:38,北海道東方沖,43°34.3'N,147°03.3'E,106,4.9,震度１
地震リスト.csv,1/16/1989,23:18:16,福島県会津,37°35.1'N,139°52.2'E,10,2.4,震度１
地震リスト.csv,1/16/1989,16:24:21,青森県東方沖,41°28.8'N,141°57.1'E,65,5.1,震度３
地震リスト.csv,1/15/1989,23:21:32,十勝地方北部,43°28.0'N,142°58.8'E,21,4.5,震度１
地震リスト.csv,1/14/1989,23:09:50,青森県東方沖,40°56.0'N,141°59.3'E,58,3.2,震度１
地震リスト.csv,1/14/1989,17:16:38,静岡県伊豆地方,34°37.3'N,138°50.0'E,0,2.2,震度１
地震リスト.csv,1/11/1989,22:19:57,根室半島南東沖,43°01.7'N,145°37.1'E,44,3.8,震度２
地震リスト.csv,1/11/1989,6:32:34,埼玉県南部,35°56.8'N,139°40.0'E,63,3.9,震度１
地震リスト.csv,1/9/1989,23:45:07,新島・神津島近海,34°05.8'N,139°05.7'E,13,3.5,震度１
地震リスト.csv,1/9/1989,12:15:16,新島・神津島近海,34°03.6'N,139°05.1'E,14,4.9,震度２
地震リスト.csv,1/9/1989,11:39:04,新島・神津島近海,34°06.5'N,139°04.3'E,11,4.1,震度２
地震リスト.csv,1/8/1989,7:11:29,茨城県沖,36°06.7'N,141°23.7'E,17,4.8,震度２
地震リスト.csv,1/7/1989,4:08:24,茨城県沖,36°22.2'N,141°57.6'E,34,5.6,震度３
地震リスト.csv,1/7/1989,3:52:25,茨城県沖,36°23.4'N,141°52.9'E,57,5.0,震度２
地震リスト.csv,1/5/1989,17:52:13,伊豆半島東方沖,34°56.4'N,139°12.9'E,3,2.8,震度１
地震リスト.csv,1/4/1989,11:45:12,京都府南部,34°59.2'N,135°33.2'E,13,3.5,震度３
地震リスト.csv,1/3/1989,19:02:32,千葉県東方沖,35°31.2'N,141°08.5'E,41,4.9,震度３
地震リスト.csv,1/3/1989,13:41:12,種子島南東沖,29°32.0'N,131°18.4'E,69,5.7,震度２
地震リスト.csv,1/3/1989,0:41:52,新島・神津島近海,34°04.8'N,139°06.8'E,21,3.7,震度１
地震リスト.csv,1/2/1989,19:46:00,新島・神津島近海,34°03.7'N,139°05.8'E,16,5.0,震度２
地震リスト.csv,1/1/1989,18:23:50,大隅半島東方沖,31°26.5'N,131°23.9'E,45,3.0,震度１
